people_ID,Infect_Prob
17698,49.24150414125331
5286,49.22790476665225
18619,48.76458165075315
6242,48.65086124991965
5320,59.59297074598805
6149,64.07377603897204
18048,48.66010504579077
17852,48.60072617516096
6208,47.921157810561596
18363,47.18948561744653
5937,47.804117131890635
6007,47.13644104776869
5248,55.494405599712344
17691,47.35870797780962
5411,46.1383807608636
5533,45.774061325403494
5806,65.00877727338019
5867,47.42623880800205
5902,47.12120568322865
5465,60.861766554271064
5441,46.737745859749694
5279,46.522219395260734
17745,60.16337118592752
18795,64.92446630579185
18743,48.42845493600749
18193,63.51619635133448
5935,47.442268738660935
5222,47.6993576001127
5633,46.787060971024815
5326,46.01501633524668
6113,46.36467523993435
17914,45.725991834759064
18132,47.633534156033065
18199,47.58530372249637
6260,47.298010432427276
17893,46.90020357816863
5518,46.46972910493272
5568,63.639146757702726
5231,48.07351177600503
5926,48.58925718416067
6164,47.83932480910362
18126,47.95573418883164
17989,47.42325588780847
18368,62.02410248240998
5527,46.604729181472365
17785,46.96949451944713
5341,61.12156927309855
5979,60.82244430564577
17812,60.90092953430748
5492,48.147257365097644
5864,67.29587780042256
18566,63.76231295302731
18600,67.69091617297855
6301,46.50111710931004
17700,64.39579193130946
17630,46.72794567282844
5936,46.25729831450187
18725,48.20457026702888
5610,47.95020230989816
17775,64.83958288482897
17672,47.05109474142449
5340,67.39406345844496
18290,48.77690893903078
18249,67.01578461335933
17633,46.93651606662469
18392,47.198093368444525
18431,48.69728565559375
6185,48.672569132699536
6075,48.70111800139134
18860,47.08370274574576
6034,48.088970038237136
5322,61.88652291364319
5505,48.67091959935019
6017,48.67049200308474
5604,48.4694749887129
18784,48.69104596535659
17918,48.262675404505835
17854,48.665229026909984
5873,48.67777939058939
5462,48.698935188943096
17946,48.672569132699536
6146,63.56352096764045
18182,48.63949688532819
17945,48.22247694041495
18655,48.16038957024777
18435,48.07011491573278
18226,48.631424778160216
18895,48.4646198477793
5097,48.12530805840262
5871,48.221443033119314
18597,48.645794995397004
18520,64.14569441068147
6050,48.02915306955981
18645,47.61861967854434
5179,48.10870280081334
18564,48.445163216715784
5168,48.633801611764675
18666,47.80726664539718
5301,48.09931822997675
18109,48.36064500064258
6184,48.641712970687095
5635,71.04879264904032
6090,48.671551780721096
6000,48.61589873011049
5437,48.649016181936574
5775,48.650500096495094
5353,47.786253040267006
5985,48.649801430609344
17643,48.63935185119025
18864,47.770546157640595
5865,47.77484585468289
6139,63.205400789593696
5131,47.73081658205068
18346,48.64371600013483
18250,48.617177376897324
5078,48.61589873011049
5524,48.50398625614606
18800,48.21250704339264
5642,48.73422921068324
6163,48.402068633899646
6079,45.96937290802794
5450,48.656112457663546
6015,62.11081984511577
18433,47.79975939011523
18684,47.944219784454596
17887,48.36954550560506
5235,47.733471660387714
5877,47.58545795674056
18902,63.92680067565799
6209,47.35593194348409
5357,48.029980311391014
18289,48.08539984174364
18508,47.70071786032538
5337,47.712978453638556
5408,47.793520379303835
5940,48.63838984469003
18555,48.62944161249103
18844,48.03875471669965
6019,48.15929053613018
18834,48.21217441302464
5913,47.846819584665035
18161,47.815804818570925
18880,47.93946834010363
18434,47.80809304405461
18422,48.446621034753335
5448,48.09766825855506
5737,48.64035429631093
5990,47.3922768812012
5676,48.28909458738366
18484,47.78801945413382
18136,47.45976855648938
18037,47.62759119775409
6226,47.72823773603919
18389,47.92161898044568
18660,47.767768891864094
5718,48.090510020394895
18371,61.24222881118872
6147,48.09940457178288
5189,47.669945955687545
18583,48.617177376897324
5949,47.67580243217212
5267,65.00561542143082
5460,47.98737900710271
5487,47.508734659366596
18811,48.12184430022905
6268,47.60167318953454
18049,47.6718387928242
5082,47.12012390446281
17883,63.06702551609436
18754,60.042725712626904
18907,47.778123650689366
5916,47.583417041084616
5547,57.85867120850539
17621,47.850485873616115
5605,63.71495075764895
5366,65.42480982574124
18184,47.76922991744688
5774,61.850716470740856
5485,48.40142849424023
5416,64.28141699931123
18375,47.45056184812189
18338,48.016164627793806
5495,47.95345303704097
18396,47.91495654062431
18505,47.66114346611802
18386,47.43988467384561
5895,47.45848937207433
18056,47.50247876394175
5490,48.40380146676789
5906,47.998566689861775
5122,64.93617152972408
18378,61.83878198881152
18856,48.073428219831605
17797,61.235753668874416
17771,58.354325942045385
18224,47.67734196238744
17903,47.60977319686278
6309,47.596176423235015
18662,48.394850095422576
18263,47.642810291672944
18453,47.69613268009531
5830,47.763597625315896
17849,66.38766148244993
18268,47.633103777251044
17760,47.94077436057182
18187,47.400900794165125
5287,48.26238821660429
18471,47.34724213225854
6306,47.385974665625106
5591,48.16353150343443
5253,48.3274632261422
18759,47.76532246559811
18209,63.43127430565369
17666,47.870089950534464
18730,47.51203897065069
18235,62.43703254409931
5685,47.260778937185805
18862,47.77496222028114
18373,47.547626974075165
18874,46.95769540996529
18436,48.08181180007697
6116,47.78259226642669
17675,48.32637433936389
17637,47.24612365813798
17781,47.59507277084633
6003,65.76988841333295
17679,64.40073635472217
5880,47.642640968142835
18277,48.37962378844839
17655,47.49267335352423
6045,47.5717924118885
18483,47.31179581627647
18540,47.62574434521787
5802,47.39761347743468
5295,47.0468067144296
18891,47.35865792623169
18234,47.67127318842462
5874,67.24703766651808
5876,47.30089705937555
17835,64.35380791966053
17642,47.74512417794279
18644,65.47540857803692
18152,47.813359140074525
5597,47.34115982227626
5202,47.88598166553808
17977,47.68452650332997
5793,47.273603831656466
18206,48.317330801282196
18604,47.58697972872592
5691,47.701795138033795
6216,61.17929987694969
5272,47.617429643250745
18213,47.463610625526236
17829,47.47836038056359
6029,47.7866419406362
18734,47.05457611211827
17988,61.524966330175694
5095,48.17865871324578
18815,48.0752762759675
5115,47.63574529484986
17855,47.25356476316202
5777,68.57687171863886
5647,47.26339236611836
5894,58.14436349364648
5167,46.84597898507254
18888,48.08181180007697
6152,48.08181180007697
18624,47.63786193907449
17995,47.566113233563115
18259,47.163913712605456
17979,47.75364450310465
18381,48.07407706296002
18824,46.889314381627635
17620,46.68786928429474
5878,47.48890867123194
6118,47.50703231096329
5377,70.52545319612473
6230,47.16093215877331
18140,47.45967669679895
18468,47.68238606073448
5304,47.63622614697161
5736,66.14230811650744
5125,46.91337700746553
18629,63.58392761394754
18200,47.54723627691558
5585,47.52336344048054
5952,47.32927705276298
5152,47.294303655417615
6285,66.76126406868693
5630,63.92888515170776
18723,47.21768337219563
17845,47.20738905307258
18532,63.48237955798112
18669,48.1305805723962
18171,62.36413988160024
18384,46.95331482113334
5283,48.09683731208285
17924,46.95304483140684
5307,47.332245237611026
5732,48.174808877214694
5750,47.35571560658656
5915,47.757805764024724
5752,47.36522770084916
18481,47.01169257619084
18473,46.92957556731638
18060,47.93970073871982
17866,47.523747967385376
18817,47.5831777745127
18100,62.32367716867769
18507,59.278762715957356
5927,47.483014165939714
5534,48.012777756642244
6200,47.24394557516407
5670,47.71243186205133
5314,68.29525656900978
6294,47.36216632678518
5612,47.38876830002353
18527,47.22408405685908
18742,46.91787027586961
17705,48.36715069519119
17906,46.94559886535782
6199,56.46186387760409
18549,47.53551827977938
18551,47.020509191029625
17940,47.2476250432368
18036,59.28998889687375
18097,47.31957513678411
5154,47.732032878148274
5432,47.3546377938109
18808,63.18753699598378
18836,47.34006448412024
17707,47.38152939491864
5731,47.11085589188237
5452,62.54448899933251
18402,47.10073937694451
5312,47.12060153435828
17827,47.51073360924137
17846,47.123367751852285
5820,47.25263996277069
17834,47.395172493089895
17789,64.55971207355783
6100,47.18856641722291
18128,47.24164310234112
18694,62.15845358271122
6002,47.439648527113214
5995,47.05724990218398
18261,46.95312060152082
18722,47.332298733522535
5758,47.46753979151202
17929,47.644960777504956
5233,47.20133169802155
17807,47.45105884289969
18148,47.08234522199183
6174,46.94964080730163
18712,47.40554205589815
18006,47.62633321402989
5417,46.94559886535782
18247,64.10491635581013
5660,46.90456205074456
6296,47.646452006029236
18379,62.15655428782379
18681,47.35179715503253
18217,67.5347881557068
5414,47.71417354290448
5433,47.305027762686294
18143,64.78017214933894
18406,46.76765198877265
6221,68.6686233343987
5611,47.38946775761686
5887,47.26175348700177
18810,47.51141946688879
18905,47.22195338550335
18602,47.41430936330627
6142,47.33902248771909
18253,47.743991830860786
18719,63.58822659769517
6086,47.53713225175327
5182,63.12221823935822
17981,46.817164844415835
5809,47.08332604020778
5901,47.73153450378426
6160,47.466654514159444
6126,47.72326162362873
18867,47.32979586926292
17721,64.59385139807291
18894,46.94083995993872
17872,47.60470434683009
6143,47.56901813858204
6158,47.64942348694331
6183,47.15354824757947
18733,47.29692833122991
5128,46.94506943177509
17645,46.85086568809927
6279,46.181341789037994
18689,46.92764768041738
5978,47.46442926009689
5555,47.121682313548156
5703,46.89773397294488
5163,46.65002702400766
5147,47.259329155113065
17762,47.1299845049776
18412,46.50588783242188
5112,47.21241925969568
18713,56.68288540554314
5763,46.73177499336803
17625,47.37562405626442
5105,47.7107588889337
5707,46.87807884551631
18718,47.3430135527101
5975,47.25830714752387
18538,46.681778443961456
18164,46.87092131630273
5136,47.58069062704498
18534,50.703086670905456
5861,47.05894610641116
5621,47.46295321260928
5776,47.2905713416207
18214,59.926209598663384
5509,47.04905734945989
17894,66.51882191619708
17912,46.522368919157344
17818,46.95708565121982
5077,47.09737007378329
18417,60.824011949719036
5165,46.830763256033315
18479,46.77344939722596
18858,46.79482024179754
17955,46.81363417168256
17756,62.101953213700256
6040,47.22348007706903
17961,62.51238662113774
18145,47.393857958391116
18663,47.24532813460672
17833,47.04291305133838
18122,47.461530566011696
18659,47.63071216854414
5192,66.98536755203662
18543,47.17734410238007
18781,59.538494896691255
6262,46.81997916538209
18823,46.78102276458806
18041,46.383912245775655
18304,63.248727671878115
5584,46.87018540765574
5808,65.50906840241828
5629,47.100069441099556
18432,47.274313223489955
17737,46.94168019596685
18130,47.12822581571786
18233,63.09020363456843
18446,47.065962072254386
5455,46.802184664105646
6222,46.857090922396964
18494,47.252468791749905
18284,47.069463680942086
5980,47.1965960084228
18198,65.62184696215003
18179,47.09928070700987
5134,47.039766325724656
17629,46.49182761158625
18009,47.16038487748145
17930,46.91117803913114
5250,46.879733827727286
5104,46.81362889738113
5162,47.41688460481705
5456,46.63662658991637
17779,46.634657319273536
17659,46.48725352212769
17710,46.33438330548349
18313,47.27897830956595
5391,61.75268962096006
5567,46.498569172134914
5868,47.446095299204664
18137,68.22890282245028
5646,68.67574446644609
5327,46.49619572908129
6254,46.928205049088305
18680,46.460208804497405
5625,60.35759248169797
18665,47.85924930012304
17920,46.91112692389188
17892,61.14517246789386
5114,47.07247309644717
18103,47.38191381723121
6068,47.201686382993486
17688,46.15672957180064
5285,63.72667364680233
5794,46.63500448334093
18609,47.26242004964614
18438,46.73060902457827
18058,47.052949203714206
18336,64.21312507659829
18192,47.478541439099544
5652,47.15092589881626
17896,46.974125105623365
17796,47.404957956852506
6031,46.954948027231374
17661,47.120798955913855
18044,61.05000995236543
18839,46.293153133783164
5142,47.206331407234494
18572,47.24564083561947
5539,47.17267648694913
6008,46.62078358410501
17761,47.40397617829393
5883,46.8051774913724
18383,47.1391380134505
18616,47.07144791583412
6317,61.99735815511871
5741,46.82802724057119
6011,58.559002931742135
17732,61.47573021008218
5619,46.36965710691084
17868,47.19369543562921
5710,46.56842930355255
18326,47.4309738844199
6014,47.13259624490682
6061,47.05983893408733
6087,47.2831824793035
5365,47.26865576228461
18886,46.91947861340329
18685,46.526233794394685
6255,47.23772184727373
18329,46.927227882959116
5678,47.23953555774958
18887,47.14000341001612
17910,46.905693422316226
18388,62.853677106778456
17895,62.394598558142505
6229,61.70706301603189
6300,64.66685478426668
5238,47.155825116959186
17635,47.49660253896856
6224,46.139209668852956
17763,46.151200536038225
17752,46.65676093802657
5733,47.411182219413995
18339,47.24528861160529
18675,60.795861587989926
5668,47.3908916156535
6207,66.20720690609004
18594,46.780820281326484
17858,46.73683880836213
6112,60.777623942537524
5249,46.27290451566116
5256,65.61209729355511
18595,56.116299142661184
6035,63.56942422521949
18395,62.42853512510555
5511,46.836086463636605
18153,47.096311004972215
5967,46.55780352375873
18720,47.06437246311574
6053,46.33014302572524
5983,46.63336638102354
5388,59.900255848875645
18646,46.7403799870589
17676,46.19436978929974
18273,46.73680054722111
18654,47.10636164422837
5632,46.966012181142894
17662,46.948305423166495
6289,47.046796816746614
5614,62.2346835390767
6128,46.393125991319636
5449,46.78164404761333
17801,46.66852232447944
17962,46.82509005661443
18863,47.098235167746715
5310,60.4658454485916
18350,47.13267269186805
5593,47.068018902086294
5362,64.47806105466721
18066,47.02132493730249
5700,47.23795830792675
5918,46.99547604751158
18241,46.85803190318304
5709,46.679596228736784
5905,46.81953788556415
18739,46.758289188256676
18372,46.49454240489042
18175,46.24744707994324
5654,46.78631996886634
5321,46.777544046282
5464,46.74590308933368
5726,46.483234879645835
5911,46.864953623380664
18150,46.38718912016736
18497,46.54031471091082
5208,46.1934061053122
18296,46.42567625646372
18052,46.87757298521995
6263,46.79500289528188
18727,46.61272887001051
18427,46.86280497165302
6211,46.70174499311326
18170,47.28782280093384
5319,46.87085107462317
17648,46.305374556836284
6125,46.71888643653023
5853,61.70375502826039
18095,46.52242695561202
5543,47.09310336718709
18327,46.93644734161784
18848,46.364603749393574
17724,46.32084243327424
5856,45.82366360044122
5580,65.0351958543742
6028,46.23566458861022
18518,46.37395652680603
5542,46.92600783061142
18452,46.93316858435178
5554,47.23061190387249
18354,46.45870618107085
5564,46.41777850939636
18380,46.48667816343602
18101,46.339979220499714
5376,46.444839472318314
6159,46.809803658387004
6266,46.1271234313666
5947,46.89316650004443
17911,46.12674597322411
5799,46.74651185434563
18603,46.85928921422281
18285,64.48290570436885
18220,46.827274747059036
5333,46.262728671786256
