people_ID,Infect_Prob
5286,49.26038961949677
18619,48.76458165075315
6242,48.66671538666632
5320,62.37726819321452
6149,64.00051454454567
18048,48.66010504579077
17852,48.60072617516096
6208,47.921157810561596
18363,47.18948561744653
5937,47.80410133222372
6007,47.13644104776869
5248,57.11838988682117
17691,47.408482403919955
5411,46.14105321212718
5533,45.77348987850408
5806,63.629745259748674
5867,47.42623880800205
5902,47.172229483862424
5465,58.789880714741514
5441,46.73620103511264
5279,46.522219395260734
17745,60.45011610771428
18795,62.92843580405812
18743,48.430104469356834
18193,63.026539114712115
5935,47.442268738660935
5222,47.700984667642494
5633,46.794941060698584
5326,46.006571687486016
6113,46.367930925384485
17914,45.71929492622573
18132,47.633534156033065
18199,47.458724374053034
6260,47.298010432427276
17893,46.90020357816863
5518,46.46972910493272
5568,61.94571647763999
5231,48.11794899551426
5926,48.58925718416067
6164,47.83932480910362
18126,47.95573418883164
17989,47.420203616203196
18368,61.90767837161316
5527,46.604729181472365
17785,46.96949451944713
5341,61.77180118125366
5979,61.923852628544104
17812,59.33770941636837
5492,48.147257365097644
5864,64.23273355367968
18566,62.11523267287109
18600,66.10515375624107
6301,46.504372794760165
17700,65.2655302966208
17630,46.72794567282844
5936,46.25729831450187
18725,48.08317815957978
5610,47.99463952940739
17775,62.947494934694035
17672,47.05109474142449
5340,64.74651532465732
18290,48.656169641730365
18249,65.36218692289498
17633,46.9383848134858
18392,47.198093368444525
18431,48.698935188943096
6185,48.672569132699536
6075,48.70276753474069
18860,47.17258960053056
6034,48.089291181451365
5322,62.29235624698845
5505,48.672569132699536
6017,48.67214153643409
5604,48.47112452206225
18784,48.69269549870593
17918,48.262675404505835
17854,48.66687856025933
5873,48.67942892393874
5462,48.698935188943096
17946,48.672569132699536
6146,63.70163069807027
18182,48.641146418677536
17945,48.224126473764294
18655,48.16038957024777
18435,48.071764449082124
18226,48.63307431150956
18895,48.4646198477793
5097,48.125629201616846
5871,48.221443033119314
18597,48.64744452874635
18520,64.64739312777195
6050,48.02915306955981
18645,47.61861967854434
5179,48.10870280081334
18564,48.44681275006513
5168,48.633801611764675
18666,47.80726664539718
5301,48.09931822997675
18109,48.36064500064258
6184,48.641712970687095
5635,72.08384493936121
6090,48.671551780721096
6000,48.61589873011049
5437,48.65066571528592
5775,48.650500096495094
5353,47.8310238187568
5985,48.649801430609344
17643,48.63935185119025
18864,47.770546157640595
5865,47.86373270946768
6139,65.6167927313909
5131,47.72915124903442
18346,48.645365533484174
18250,48.617177376897324
5078,48.61589873011049
5524,48.5056357894954
18800,48.21250704339264
5642,48.73422921068324
6163,48.402068633899646
6079,45.9687896738414
5450,48.65776199101289
6015,61.64741933876036
18433,47.79975939011523
18684,47.944219784454596
17887,48.36954550560506
5235,47.778242438877506
5877,47.58545795674056
18902,63.592178629776406
6209,47.40070272197387
5357,48.029980311391014
18289,48.08539984174364
18508,47.70071786032538
5337,47.75774923212834
5408,47.793520379303835
5940,48.63838984469003
18555,48.62944161249103
18844,48.03875471669965
6019,48.15929053613018
18834,48.21217441302464
5913,47.846819584665035
18161,47.815804818570925
18880,47.93946834010363
18434,47.80809304405461
18422,48.44827056810268
5448,48.09798940176929
5737,48.642003829660275
5990,47.3922768812012
5676,48.290744120733
18484,47.78801945413382
18136,47.45810322347312
18037,47.62592586473784
6226,47.72823773603919
18389,47.92161898044568
18660,47.76610355884783
5718,48.090831163609124
18371,62.230507174442614
6147,48.099725714997106
5189,47.669945955687545
18583,48.617177376897324
5949,47.67578663250521
5267,64.38926234857023
5460,47.985713674086455
5487,47.508734659366596
18811,48.12184430022905
6268,47.60167318953454
18049,47.670173459807934
5082,47.21526378139158
17883,62.38791324493915
18754,59.09163148810883
18907,47.867010505474155
5916,47.58175170806835
5547,58.08662798308011
17621,47.89492309312536
5605,66.09726101571235
5366,66.34839257932482
18184,47.76922991744688
5774,61.45604408597903
5485,48.40142849424023
5416,63.115333447259495
18375,47.45056184812189
18338,47.766615587922324
5495,47.99789025655021
18396,47.91527768383854
18505,47.66114346611802
18386,47.43988467384561
5895,47.45848937207433
18056,47.58464116429725
5490,48.40380146676789
5906,47.99888783307601
5122,66.3549098772957
18378,61.04227927637087
18856,48.073428219831605
17797,63.808900635654915
17771,58.87049334084878
18224,47.67734196238744
17903,47.60810786384653
6309,47.596176423235015
18662,48.27411079812216
18263,47.64279449200603
18453,47.740903458585095
5830,47.80836840380568
17849,66.1338069303843
18268,47.67787455574084
17760,47.81361415135011
18187,47.40415647961525
5287,48.264037749953644
18471,47.34724213225854
6306,47.385974665625106
5591,48.16353150343443
5253,48.3274632261422
18759,47.8100932440879
18209,63.036281780941955
17666,47.87041109374869
18730,47.55680974914048
18235,63.326959744713946
5685,47.30554971567558
18862,47.77329688726488
18373,47.418723534479376
18874,47.008719210599054
18436,48.0821329432912
6116,47.78259226642669
17675,48.32637433936389
17637,47.24612365813798
17781,47.59507277084633
6003,64.04303290530136
17679,62.546583349802184
5880,47.642640968142835
18277,48.381273321797735
17655,47.49100802050798
6045,47.573382764322375
18483,47.395817870826974
18540,47.62407901220161
5802,47.39761347743468
5295,47.097830515063364
18891,47.36028499376149
18234,47.67127318842462
5874,65.85742512108337
5876,47.38978391416035
17835,64.63863691197366
17642,47.74512417794279
18644,65.65770872681819
18152,47.813359140074525
5597,47.34115982227626
5202,47.88598166553808
17977,47.682861170313714
5793,47.36063103224626
18206,48.317330801282196
18604,47.585314395709666
5691,47.701795138033795
6216,61.01420810403653
5272,47.617429643250745
18213,47.46601328989142
17829,47.51977833307553
6029,47.7866419406362
18734,47.05457611211827
17988,61.467525128322826
5095,48.17865871324578
18815,48.07559741918173
5115,47.63574529484986
17855,47.256820448612146
5777,67.78604080857058
5647,47.265041899467704
5894,60.339811290034085
5167,46.84597898507254
18888,48.0821329432912
6152,48.0821329432912
18624,47.636196606058235
17995,47.56444790054685
18259,47.16417630736578
17979,47.75364450310465
18381,48.07439820617426
18824,46.984454258556404
17620,46.68819042750897
5878,47.533679449721724
6118,47.50703231096329
5377,70.89650475767785
6230,47.15954522018429
18140,47.50444747528874
18468,47.680720727718224
5304,47.63622614697161
5736,64.42325980944062
5125,46.911990068876506
18629,64.10461900488161
18200,47.545609075651875
5585,47.52336344048054
5952,47.37404783125277
5152,47.294303655417615
6285,66.9830839061936
5630,62.52800064218375
18723,47.21768337219563
17845,47.20738905307258
18532,63.723577814367054
18669,48.1305805723962
18171,62.07128787207541
18384,46.95331482113334
5283,48.09683731208285
17924,46.95165789281782
5307,47.332245237611026
5732,48.174808877214694
5750,47.35571560658656
5915,47.75812690723895
5752,47.36522770084916
18481,47.01169257619084
18473,46.92818862872736
18060,47.98413795822906
17866,47.52208263436912
18817,47.627614994021926
18100,62.98480319154073
18507,60.061630529947415
5927,47.483014165939714
5534,48.05721497615148
6200,47.28871635365387
5670,47.714058929581114
5314,66.42592115611154
6294,47.36456899115037
5612,47.38876830002353
18527,47.2210317852538
18742,46.91787027586961
17705,48.368800228540536
17906,46.94559886535782
6199,56.758048828703224
18549,47.53551827977938
18551,47.0191222524406
17940,47.25088072868694
18036,60.74553408922064
18097,47.36528156551298
5154,47.732032878148274
5432,47.3546377938109
18808,63.625334315376435
18836,47.34006448412024
17707,47.37986406190239
5731,47.11085589188237
5452,63.48035747350646
18402,47.1455101554343
5312,47.209488389143075
17827,47.51232396167524
17846,47.123367751852285
5820,47.29741074126048
17834,47.43994327157968
17789,63.62944427286082
6100,47.28370629415168
18128,47.24164310234112
18694,61.29577755800997
6002,47.439648527113214
5995,47.05586296359496
18261,46.95157577688376
18722,47.3311267049539
5758,47.46753979151202
17929,47.6466103108543
5233,47.20133169802155
17807,47.45105884289969
18148,47.08234522199183
6174,46.948253868712605
18712,47.40387672288189
18006,47.62633321402989
5417,46.94559886535782
18247,64.29574150991999
5660,46.90317511215554
6296,47.646452006029236
18379,61.42140108233847
18681,47.35179715503253
18217,65.78013764655881
5414,47.71449468611871
5433,47.34979854117609
18143,64.2306872071323
18406,46.81867578940641
6221,67.51682617589763
5611,47.47649495820666
5887,47.305031093708706
18810,47.51141946688879
18905,47.225209070953476
18602,47.46001579203516
6142,47.33902248771909
18253,47.743991830860786
18719,64.21163429037782
6086,47.53713225175327
5182,63.116963719402456
17981,46.817164844415835
5809,47.08332604020778
5901,47.73153450378426
6160,47.464989181143196
6126,47.72326162362873
18867,47.37423308877216
17721,64.1782957268941
18894,46.98528959521427
17872,47.60470434683009
6143,47.56901813858204
6158,47.526331275103054
6183,47.15216130899045
18733,47.30018401668004
5128,46.99609323240886
17645,46.84947874951025
6279,46.18063211017514
18689,46.92610285578033
5978,47.46442926009689
5555,47.12200345676238
5703,46.89773397294488
5163,46.65135665772767
5147,47.30260676182
17762,47.1299845049776
18412,46.55691163305564
5112,47.21567494514581
18713,57.54716000557315
5763,46.73209613658225
17625,47.378879741714556
5105,47.79964574371849
5707,46.872231638353625
18718,47.3430135527101
5975,47.25830714752387
18538,46.68854115264578
18164,46.87092131630273
5136,47.58069062704498
18534,50.771289129395235
5861,47.05894610641116
5621,47.46620889805941
5776,47.2905713416207
18214,60.31834604157566
5509,47.04905734945989
17894,68.18163348577869
17912,46.522368919157344
17818,46.95708565121982
5077,47.09737007378329
18417,60.76783455771234
5165,46.83288243814884
18479,46.771627988180825
18858,46.84584404243131
17955,46.811812762637416
17756,61.80097551790644
6040,47.26639120136382
17961,61.66221718032473
18145,47.39219262537486
18663,47.246918487040595
17833,47.04291305133838
18122,47.45986523299543
18659,47.63103331175838
5192,66.92739861751146
18543,47.17595716379105
18781,59.77088439656651
6262,46.87100296601585
18823,46.82839452633319
18041,46.383912245775655
18304,64.14285715631661
5584,46.87018540765574
5808,64.19493596843158
5629,47.14484021958934
18432,47.36320007827475
17737,46.94168019596685
18130,47.12700213429503
18233,64.07467183942329
18446,47.065962072254386
5455,46.84955642585077
6222,46.857090922396964
18494,47.295379916044695
18284,47.069463680942086
5980,47.1965960084228
18198,64.6266584346596
18179,47.146652468755
5134,47.04008746893888
17629,46.4911179327234
18009,47.16038487748145
17930,46.90979110054212
5250,46.87818900309022
5104,46.8646526980149
5162,47.420140290267184
5456,46.73176646684514
17779,46.68202908101867
17659,46.48654384326483
17710,46.33438330548349
18313,47.27592603796068
5391,62.16358303545548
5567,46.506685100695165
5868,47.446095299204664
18137,67.26297734913148
5646,67.99810363237498
5327,46.49619572908129
6254,46.97922884972207
18680,46.460208804497405
5625,59.80313333720433
18665,47.903686519632274
17920,46.91112692389188
17892,61.011716540571136
5114,47.07247309644717
18103,47.38191381723121
6068,47.24600587313334
17688,46.15672957180064
5285,63.68861756231758
5794,46.63500448334093
18609,47.26567573509627
18438,46.777980786323404
18058,47.051562265125185
18336,68.12953815525327
18192,47.521452563394334
5652,47.19569667730604
17896,46.974125105623365
17796,47.407360621217705
6031,46.954948027231374
17661,47.16556973440365
18044,61.76224800858473
18839,46.293153133783164
5142,47.25110218572427
18572,47.33452769040426
5539,47.16962421534385
6008,46.61313341181407
17761,47.40723186374406
5883,46.80363266673534
18383,47.13934142729535
18616,47.16033477061892
6317,61.66930195466195
5741,46.827839993103886
6011,60.25085220158364
17732,60.9878437300796
5619,46.36965710691084
17868,47.19369543562921
5710,46.57168498900268
18326,47.4309738844199
6014,47.13259624490682
6061,47.05983893408733
6087,47.2831824793035
5365,47.27191144773474
18886,46.91809167481427
18685,46.53299650307901
6255,47.32511553027567
18329,46.92138067579643
5678,47.28430633623938
18887,47.14000341001612
17910,46.95014305759179
18388,62.47280081718052
17895,63.87204699462273
6229,62.97263975780083
6300,63.03792071681081
5238,47.155825116959186
17635,47.49493720595231
6224,46.139209668852956
17763,46.152904594144175
17752,46.65676093802657
5733,47.454093343708784
18339,47.24528861160529
18675,62.04295603163661
5668,47.43566239414329
6207,65.80819899471085
18594,46.82525750083572
17858,46.733687765597004
6112,61.836590215210656
5249,46.27290451566116
5256,64.79124361038552
18595,56.890055678372285
6035,63.27967500707136
18395,62.97045819658656
5511,46.836086463636605
18153,47.096311004972215
5967,46.652943400687505
18720,47.10914324160553
6053,46.33014302572524
5983,46.684390181657314
5388,59.926943214325775
18646,46.784829622334456
17676,46.19366011043688
18273,46.73680054722111
18654,47.10636164422837
5632,46.966012181142894
17662,46.948305423166495
6289,47.046796816746614
5614,63.759755280977394
6128,46.44400477629896
5449,46.82460051110603
17801,46.67177800992957
17962,46.82509005661443
18863,47.14300594623651
5310,59.96219883557223
18350,47.13267269186805
5593,47.068018902086294
5362,64.20786782660456
18066,47.06869669904762
5700,47.23795830792675
5918,46.998731732961716
18241,46.85664496459402
5709,46.679596228736784
5905,46.86690964730928
18739,46.80931298889045
18372,46.497798090340545
18175,46.24744707994324
5654,46.789575654316465
5321,46.81712888132328
5464,46.74005588217099
5726,46.48674190288003
5911,46.864953623380664
18150,46.38718912016736
18497,46.58768647265595
5208,46.19269642644934
18296,46.42567625646372
18052,46.92202262049552
6263,46.842374657027015
18727,46.65717850528606
18427,46.866060657103155
6211,46.698593950348126
18170,47.28782280093384
5319,46.87085107462317
17648,46.305374556836284
6125,46.71888643653023
5853,67.34762757168247
18095,46.521717276749165
5543,47.0949721140482
18327,46.983819103362976
18848,46.364603749393574
17724,46.312707933819055
5856,45.82489511867006
5580,66.13238855043441
6028,46.22614315056602
18518,46.36980159046215
5542,46.92632897382565
18452,46.93316858435178
5554,47.31949875865728
18354,46.4668221096311
5564,46.465150271141496
18380,46.48596848457316
18101,46.339979220499714
5376,46.43670497286314
6159,46.809803658387004
6266,46.12641375250374
5947,46.9883063769732
17911,46.13025299645831
5799,46.74474775016951
18603,46.85928921422281
18285,63.959831680011234
18220,46.827274747059036
